student_ID,knowledge_point,mastery_level
e3b920878572dbcf8c9e,m3D1v_v3d9is1x,0.8426445760942967
e3b920878572dbcf8c9e,r8S3g_l0p5viby,0.8389419988178758
e3b920878572dbcf8c9e,r8S3g_n0m9rsw4,0.8412306477127038
e3b920878572dbcf8c9e,s8Y2f_v4x8by9j,0.8452054794520547
e3b920878572dbcf8c9e,t5V9e_e1k6cixp,0.8417330018565468
e3b920878572dbcf8c9e,y9W5d_c0w4mj5h,0.8367234015783921
e3b920878572dbcf8c9e,y9W5d_e2j7p95s,0.8441830065359477
e3b920878572dbcf8c9e,y9W5d_p8g6dgtv,0.8324308367071525
e3ce61b92eeae0a33633,b3C9s_j0v1yls8,0.8396958410924891
e3ce61b92eeae0a33633,b3C9s_l4z6od7y,0.8830388283316715
e3ce61b92eeae0a33633,g7R2j_e0v1yls8,0.8016790998513477
e3ce61b92eeae0a33633,g7R2j_j1g8gd3v,0.8085507246376812
e3ce61b92eeae0a33633,k4W1c_h5r6nux7,0.5724640287769784
e3ce61b92eeae0a33633,m3D1v_r1d7fr3l,0.7616877573227264
e3ce61b92eeae0a33633,m3D1v_t0v5ts9h,0.8796910755148742
e3ce61b92eeae0a33633,m3D1v_v3d9is1x,0.7839107509498572
e3ce61b92eeae0a33633,r8S3g_l0p5viby,0.48694518608988746
e3ce61b92eeae0a33633,r8S3g_n0m9rsw4,0.6313428661541873
e3ce61b92eeae0a33633,s8Y2f_v4x8by9j,0.4790045662100456
e3ce61b92eeae0a33633,t5V9e_e1k6cixp,0.626557762116276
e3ce61b92eeae0a33633,y9W5d_c0w4mj5h,0.7581918461442972
e3ce61b92eeae0a33633,y9W5d_e2j7p95s,0.5666666666666667
e3ce61b92eeae0a33633,y9W5d_p8g6dgtv,0.7526973684210527
e3d0782396c346359a8f,b3C9s_j0v1yls8,0.8408752327746741
e3d0782396c346359a8f,b3C9s_l4z6od7y,0.8775135969165904
e3d0782396c346359a8f,g7R2j_e0v1yls8,0.6730176642598795
e3d0782396c346359a8f,g7R2j_j1g8gd3v,0.8597101449275363
e3d0782396c346359a8f,k4W1c_h5r6nux7,0.8135791366906475
e3d0782396c346359a8f,m3D1v_r1d7fr3l,0.6831577310260933
e3d0782396c346359a8f,m3D1v_t0v5ts9h,0.7486079328756674
e3d0782396c346359a8f,m3D1v_v3d9is1x,0.5837523277467411
e3d0782396c346359a8f,r8S3g_l0p5viby,0.5075696425359135
e3d0782396c346359a8f,r8S3g_n0m9rsw4,0.7324633343398521
e3d0782396c346359a8f,s8Y2f_v4x8by9j,0.5340547945205479
e3d0782396c346359a8f,t5V9e_e1k6cixp,0.7340882945633085
e3d0782396c346359a8f,y9W5d_c0w4mj5h,0.7287897560415644
e3d0782396c346359a8f,y9W5d_e2j7p95s,0.8283660130718955
e3d0782396c346359a8f,y9W5d_p8g6dgtv,0.7446204453441295
e43a0e28d5cd6b54a2af,b3C9s_j0v1yls8,0.8073556797020485
e43a0e28d5cd6b54a2af,b3C9s_l4z6od7y,0.8841059102478293
e43a0e28d5cd6b54a2af,g7R2j_e0v1yls8,0.7044904227501868
e43a0e28d5cd6b54a2af,g7R2j_j1g8gd3v,0.8172463768115943
e43a0e28d5cd6b54a2af,k4W1c_h5r6nux7,0.7145143884892087
e43a0e28d5cd6b54a2af,m3D1v_r1d7fr3l,0.7100994786739185
e43a0e28d5cd6b54a2af,m3D1v_t0v5ts9h,0.7796910755148743
e43a0e28d5cd6b54a2af,m3D1v_v3d9is1x,0.47529815777022477
e43a0e28d5cd6b54a2af,r8S3g_l0p5viby,0.6587319790301442
e43a0e28d5cd6b54a2af,r8S3g_n0m9rsw4,0.7578437556215147
e43a0e28d5cd6b54a2af,s8Y2f_v4x8by9j,0.4903483365949119
e43a0e28d5cd6b54a2af,t5V9e_e1k6cixp,0.6674035713179253
e43a0e28d5cd6b54a2af,y9W5d_c0w4mj5h,0.6835375831322505
e43a0e28d5cd6b54a2af,y9W5d_e2j7p95s,0.8318954248366014
e43a0e28d5cd6b54a2af,y9W5d_p8g6dgtv,0.820678137651822
e43g7im7dra88a4o8bbl,b3C9s_j0v1yls8,0.5484481688392303
e43g7im7dra88a4o8bbl,b3C9s_l4z6od7y,0.31318840579710144
e43g7im7dra88a4o8bbl,g7R2j_e0v1yls8,0.20580389329488105
e43g7im7dra88a4o8bbl,g7R2j_j1g8gd3v,0.4713768115942028
e43g7im7dra88a4o8bbl,k4W1c_h5r6nux7,0.5216906474820144
e43g7im7dra88a4o8bbl,m3D1v_r1d7fr3l,0.39906227552754403
e43g7im7dra88a4o8bbl,m3D1v_t0v5ts9h,0.5120137299771168
e43g7im7dra88a4o8bbl,m3D1v_v3d9is1x,0.6954463134630733
e43g7im7dra88a4o8bbl,r8S3g_l0p5viby,0.2322128851540616
e43g7im7dra88a4o8bbl,r8S3g_n0m9rsw4,0.5544803338001867
e43g7im7dra88a4o8bbl,s8Y2f_v4x8by9j,0.8433150684931506
e43g7im7dra88a4o8bbl,t5V9e_e1k6cixp,0.4355077438137552
e43g7im7dra88a4o8bbl,y9W5d_c0w4mj5h,0.46024028913627235
e43g7im7dra88a4o8bbl,y9W5d_e2j7p95s,0.5260130718954248
e43g7im7dra88a4o8bbl,y9W5d_p8g6dgtv,0.62
e4af37199530e9ea523c,b3C9s_j0v1yls8,0.530869025450031
e4af37199530e9ea523c,b3C9s_l4z6od7y,0.884504221930819
e4af37199530e9ea523c,g7R2j_e0v1yls8,0.6730647544657415
e4af37199530e9ea523c,g7R2j_j1g8gd3v,0.8189855072463769
e4af37199530e9ea523c,k4W1c_h5r6nux7,0.4776458832933653
e4af37199530e9ea523c,m3D1v_r1d7fr3l,0.43174795775387875
e4af37199530e9ea523c,m3D1v_t0v5ts9h,0.4591952707856597
e4af37199530e9ea523c,m3D1v_v3d9is1x,0.46959729128723543
e4af37199530e9ea523c,r8S3g_l0p5viby,0.553637441215018
e4af37199530e9ea523c,r8S3g_n0m9rsw4,0.49814429250293385
e4af37199530e9ea523c,s8Y2f_v4x8by9j,0.5720182648401827
e4af37199530e9ea523c,t5V9e_e1k6cixp,0.4792364126666535
e4af37199530e9ea523c,y9W5d_c0w4mj5h,0.5456091587922504
e4af37199530e9ea523c,y9W5d_e2j7p95s,0.8430065359477125
e4af37199530e9ea523c,y9W5d_p8g6dgtv,0.8099493927125506
e4c80506c14da4ad563d,b3C9s_j0v1yls8,0.848665425201738
e4c80506c14da4ad563d,b3C9s_l4z6od7y,0.7117527273513731
e4c80506c14da4ad563d,g7R2j_e0v1yls8,0.5561638994899528
e4c80506c14da4ad563d,g7R2j_j1g8gd3v,0.0
e4c80506c14da4ad563d,k4W1c_h5r6nux7,0.4821402877697842
e4c80506c14da4ad563d,m3D1v_r1d7fr3l,0.5298206346233151
e4c80506c14da4ad563d,m3D1v_t0v5ts9h,0.5197940503432494
e4c80506c14da4ad563d,m3D1v_v3d9is1x,0.659450992830881
e4c80506c14da4ad563d,r8S3g_l0p5viby,0.6858481848396851
e4c80506c14da4ad563d,r8S3g_n0m9rsw4,0.6914259792857
e4c80506c14da4ad563d,s8Y2f_v4x8by9j,0.5932054794520548
e4c80506c14da4ad563d,t5V9e_e1k6cixp,0.607299379313937
e4c80506c14da4ad563d,y9W5d_c0w4mj5h,0.5396118623289146
e4c80506c14da4ad563d,y9W5d_e2j7p95s,0.5907189542483661
e4c80506c14da4ad563d,y9W5d_p8g6dgtv,0.5021311291048133
e4d6737b176e6ca5ef06,b3C9s_j0v1yls8,0.8184978274363749
e4d6737b176e6ca5ef06,b3C9s_l4z6od7y,0.8414613298911338
e4d6737b176e6ca5ef06,g7R2j_e0v1yls8,0.6497740408175512
e4d6737b176e6ca5ef06,g7R2j_j1g8gd3v,0.443623188405797
e4d6737b176e6ca5ef06,k4W1c_h5r6nux7,0.8274460431654677
e4d6737b176e6ca5ef06,m3D1v_r1d7fr3l,0.7190338629374634
e4d6737b176e6ca5ef06,m3D1v_t0v5ts9h,0.5634057971014492
e4d6737b176e6ca5ef06,m3D1v_v3d9is1x,0.6316674170026125
e4d6737b176e6ca5ef06,r8S3g_l0p5viby,0.5702351399275306
e4d6737b176e6ca5ef06,r8S3g_n0m9rsw4,0.5170992130483496
e4d6737b176e6ca5ef06,s8Y2f_v4x8by9j,0.6433150684931507
e4d6737b176e6ca5ef06,t5V9e_e1k6cixp,0.590755044538553
e4d6737b176e6ca5ef06,y9W5d_c0w4mj5h,0.6675229060748394
e4d6737b176e6ca5ef06,y9W5d_e2j7p95s,0.8218300653594771
e4d6737b176e6ca5ef06,y9W5d_p8g6dgtv,0.8308805668016195
e50db74322430aa289b1,b3C9s_j0v1yls8,0.5774984481688392
e50db74322430aa289b1,b3C9s_l4z6od7y,0.866476252919723
e50db74322430aa289b1,g7R2j_e0v1yls8,0.6910720508818808
e50db74322430aa289b1,g7R2j_j1g8gd3v,0.4586231884057971
e50db74322430aa289b1,k4W1c_h5r6nux7,0.8216906474820145
e50db74322430aa289b1,m3D1v_r1d7fr3l,0.7823598894741299
e50db74322430aa289b1,m3D1v_t0v5ts9h,0.8215484363081618
e50db74322430aa289b1,m3D1v_v3d9is1x,0.706572891726523
e50db74322430aa289b1,r8S3g_l0p5viby,0.6208779562882193
e50db74322430aa289b1,r8S3g_n0m9rsw4,0.6205862695485942
e50db74322430aa289b1,s8Y2f_v4x8by9j,0.8304657534246574
e50db74322430aa289b1,t5V9e_e1k6cixp,0.5600080557475843
e50db74322430aa289b1,y9W5d_c0w4mj5h,0.79348458243842
e50db74322430aa289b1,y9W5d_e2j7p95s,0.805359477124183
e50db74322430aa289b1,y9W5d_p8g6dgtv,0.7020529689608637
e58gk2f3crnwqnx0gett,b3C9s_j0v1yls8,0.6899751707014277
e58gk2f3crnwqnx0gett,b3C9s_l4z6od7y,0.6753864278982092
e58gk2f3crnwqnx0gett,g7R2j_e0v1yls8,0.33316032383531075
e58gk2f3crnwqnx0gett,g7R2j_j1g8gd3v,0.6773913043478261
e58gk2f3crnwqnx0gett,k4W1c_h5r6nux7,0.0
e58gk2f3crnwqnx0gett,m3D1v_r1d7fr3l,0.5251070420959076
e58gk2f3crnwqnx0gett,m3D1v_t0v5ts9h,0.0
e58gk2f3crnwqnx0gett,m3D1v_v3d9is1x,0.4407621707901037
e58gk2f3crnwqnx0gett,r8S3g_l0p5viby,0.34702653997378763
e58gk2f3crnwqnx0gett,r8S3g_n0m9rsw4,0.3763564072417958
e58gk2f3crnwqnx0gett,s8Y2f_v4x8by9j,0.0
e58gk2f3crnwqnx0gett,t5V9e_e1k6cixp,0.5020024190507699
e58gk2f3crnwqnx0gett,y9W5d_c0w4mj5h,0.2650518061514334
e58gk2f3crnwqnx0gett,y9W5d_e2j7p95s,0.5056209150326798
e58gk2f3crnwqnx0gett,y9W5d_p8g6dgtv,0.4393589743589743
e5b30ace9334d153e076,b3C9s_j0v1yls8,0.4584978274363748
e5b30ace9334d153e076,b3C9s_l4z6od7y,0.5034592968988331
e5b30ace9334d153e076,g7R2j_e0v1yls8,0.5656615841161609
e5b30ace9334d153e076,g7R2j_j1g8gd3v,0.4691718426501035
e5b30ace9334d153e076,k4W1c_h5r6nux7,0.5130575539568345
e5b30ace9334d153e076,m3D1v_r1d7fr3l,0.578410733813545
e5b30ace9334d153e076,m3D1v_t0v5ts9h,0.530320366132723
e5b30ace9334d153e076,m3D1v_v3d9is1x,0.5425527452063765
e5b30ace9334d153e076,r8S3g_l0p5viby,0.43235005011178784
e5b30ace9334d153e076,r8S3g_n0m9rsw4,0.4951088485853057
e5b30ace9334d153e076,s8Y2f_v4x8by9j,0.6861735159817351
e5b30ace9334d153e076,t5V9e_e1k6cixp,0.4647178185099312
e5b30ace9334d153e076,y9W5d_c0w4mj5h,0.6081826887945784
e5b30ace9334d153e076,y9W5d_e2j7p95s,0.451391223155929
e5b30ace9334d153e076,y9W5d_p8g6dgtv,0.5042678812415655
e5cab2ae37f3a9ed4f46,b3C9s_j0v1yls8,0.8542209807572936
e5cab2ae37f3a9ed4f46,b3C9s_l4z6od7y,0.8374802107664359
e5cab2ae37f3a9ed4f46,g7R2j_e0v1yls8,0.33761658456486043
e5cab2ae37f3a9ed4f46,g7R2j_j1g8gd3v,0.6259420289855072
e5cab2ae37f3a9ed4f46,k4W1c_h5r6nux7,0.4432194244604316
e5cab2ae37f3a9ed4f46,m3D1v_r1d7fr3l,0.7263252220396462
e5cab2ae37f3a9ed4f46,m3D1v_t0v5ts9h,0.0
e5cab2ae37f3a9ed4f46,m3D1v_v3d9is1x,0.4208499600957702
e5cab2ae37f3a9ed4f46,r8S3g_l0p5viby,0.4196950569218513
e5cab2ae37f3a9ed4f46,r8S3g_n0m9rsw4,0.5810157460867293
e5cab2ae37f3a9ed4f46,s8Y2f_v4x8by9j,0.7828493150684932
e5cab2ae37f3a9ed4f46,t5V9e_e1k6cixp,0.7113651264421617
e5cab2ae37f3a9ed4f46,y9W5d_c0w4mj5h,0.6217586225562259
e5cab2ae37f3a9ed4f46,y9W5d_e2j7p95s,0.0
e5cab2ae37f3a9ed4f46,y9W5d_p8g6dgtv,0.7038849527665317
e62f7655cb5259abfbf1,b3C9s_j0v1yls8,0.6888578522656735
e62f7655cb5259abfbf1,b3C9s_l4z6od7y,0.7826921496446247
e62f7655cb5259abfbf1,g7R2j_e0v1yls8,0.587365473122116
e62f7655cb5259abfbf1,g7R2j_j1g8gd3v,0.375
e62f7655cb5259abfbf1,k4W1c_h5r6nux7,0.5450179856115107
e62f7655cb5259abfbf1,m3D1v_r1d7fr3l,0.5425773422338318
e62f7655cb5259abfbf1,m3D1v_t0v5ts9h,0.4629018197668083
e62f7655cb5259abfbf1,m3D1v_v3d9is1x,0.7278859796317897
e62f7655cb5259abfbf1,r8S3g_l0p5viby,0.6950556369336726
e62f7655cb5259abfbf1,r8S3g_n0m9rsw4,0.6350336541344366
e62f7655cb5259abfbf1,s8Y2f_v4x8by9j,0.8373150684931506
e62f7655cb5259abfbf1,t5V9e_e1k6cixp,0.5728165995072432
e62f7655cb5259abfbf1,y9W5d_c0w4mj5h,0.6216130177467697
e62f7655cb5259abfbf1,y9W5d_e2j7p95s,0.6441830065359476
e62f7655cb5259abfbf1,y9W5d_p8g6dgtv,0.7261572199730095
e6b9a4292b6a8e8e0ef0,b3C9s_j0v1yls8,0.8475170701427684
e6b9a4292b6a8e8e0ef0,b3C9s_l4z6od7y,0.8235117323917369
e6b9a4292b6a8e8e0ef0,g7R2j_e0v1yls8,0.6434843581944345
e6b9a4292b6a8e8e0ef0,g7R2j_j1g8gd3v,0.7752173913043479
e6b9a4292b6a8e8e0ef0,k4W1c_h5r6nux7,0.7606474820143885
e6b9a4292b6a8e8e0ef0,m3D1v_r1d7fr3l,0.795168924371507
e6b9a4292b6a8e8e0ef0,m3D1v_t0v5ts9h,0.7901983218916858
e6b9a4292b6a8e8e0ef0,m3D1v_v3d9is1x,0.8632245005150033
e6b9a4292b6a8e8e0ef0,r8S3g_l0p5viby,0.7195177382879757
e6b9a4292b6a8e8e0ef0,r8S3g_n0m9rsw4,0.6373310368999792
e6b9a4292b6a8e8e0ef0,s8Y2f_v4x8by9j,0.7336712328767123
e6b9a4292b6a8e8e0ef0,t5V9e_e1k6cixp,0.7508101188529285
e6b9a4292b6a8e8e0ef0,y9W5d_c0w4mj5h,0.7681540764971768
e6b9a4292b6a8e8e0ef0,y9W5d_e2j7p95s,0.7304575163398693
e6b9a4292b6a8e8e0ef0,y9W5d_p8g6dgtv,0.7479993252361674
e6c8ce7f4d7b0b4ca4a6,b3C9s_j0v1yls8,0.8486343885785226
e6c8ce7f4d7b0b4ca4a6,b3C9s_l4z6od7y,0.6837561240193601
e6c8ce7f4d7b0b4ca4a6,g7R2j_e0v1yls8,0.6986604522114825
e6c8ce7f4d7b0b4ca4a6,g7R2j_j1g8gd3v,0.8019565217391305
e6c8ce7f4d7b0b4ca4a6,k4W1c_h5r6nux7,0.5435791366906475
e6c8ce7f4d7b0b4ca4a6,m3D1v_r1d7fr3l,0.60101035022501
e6c8ce7f4d7b0b4ca4a6,m3D1v_t0v5ts9h,0.4997330282227307
e6c8ce7f4d7b0b4ca4a6,m3D1v_v3d9is1x,0.6931727102816488
e6c8ce7f4d7b0b4ca4a6,r8S3g_l0p5viby,0.6769917829517128
e6c8ce7f4d7b0b4ca4a6,r8S3g_n0m9rsw4,0.5728296527581471
e6c8ce7f4d7b0b4ca4a6,s8Y2f_v4x8by9j,0.6373150684931507
e6c8ce7f4d7b0b4ca4a6,t5V9e_e1k6cixp,0.5269531436727345
e6c8ce7f4d7b0b4ca4a6,y9W5d_c0w4mj5h,0.600852032470251
e6c8ce7f4d7b0b4ca4a6,y9W5d_e2j7p95s,0.5130718954248367
e6c8ce7f4d7b0b4ca4a6,y9W5d_p8g6dgtv,0.6181230319388215
e716574233e87591ff19,b3C9s_j0v1yls8,0.5075108628181253
e716574233e87591ff19,b3C9s_l4z6od7y,0.6453097109775079
e716574233e87591ff19,g7R2j_e0v1yls8,0.5907514854473666
e716574233e87591ff19,g7R2j_j1g8gd3v,0.8123913043478261
e716574233e87591ff19,k4W1c_h5r6nux7,0.5253237410071943
e716574233e87591ff19,m3D1v_r1d7fr3l,0.47754801508856115
e716574233e87591ff19,m3D1v_t0v5ts9h,0.4506020485997603
e716574233e87591ff19,m3D1v_v3d9is1x,0.7239185783180196
e716574233e87591ff19,r8S3g_l0p5viby,0.5016870968570915
e716574233e87591ff19,r8S3g_n0m9rsw4,0.46426577843165806
e716574233e87591ff19,s8Y2f_v4x8by9j,0.5341826484018265
e716574233e87591ff19,t5V9e_e1k6cixp,0.6082407466692278
e716574233e87591ff19,y9W5d_c0w4mj5h,0.5070910982939222
e716574233e87591ff19,y9W5d_e2j7p95s,0.509673202614379
e716574233e87591ff19,y9W5d_p8g6dgtv,0.4875472334682861
e73ae5f649c6f52b3fb1,b3C9s_j0v1yls8,0.5102154828411811
e73ae5f649c6f52b3fb1,b3C9s_l4z6od7y,0.5814862016054492
e73ae5f649c6f52b3fb1,g7R2j_e0v1yls8,0.6834903117595509
e73ae5f649c6f52b3fb1,g7R2j_j1g8gd3v,0.4668840579710144
e73ae5f649c6f52b3fb1,k4W1c_h5r6nux7,0.8274460431654677
e73ae5f649c6f52b3fb1,m3D1v_r1d7fr3l,0.6161111166566694
e73ae5f649c6f52b3fb1,m3D1v_t0v5ts9h,0.6092677345537757
e73ae5f649c6f52b3fb1,m3D1v_v3d9is1x,0.6207581292078499
e73ae5f649c6f52b3fb1,r8S3g_l0p5viby,0.5207641083956518
e73ae5f649c6f52b3fb1,r8S3g_n0m9rsw4,0.5809427645930951
e73ae5f649c6f52b3fb1,s8Y2f_v4x8by9j,0.5493150684931507
e73ae5f649c6f52b3fb1,t5V9e_e1k6cixp,0.744190411483701
e73ae5f649c6f52b3fb1,y9W5d_c0w4mj5h,0.6491647953627431
e73ae5f649c6f52b3fb1,y9W5d_e2j7p95s,0.5514098972922501
e73ae5f649c6f52b3fb1,y9W5d_p8g6dgtv,0.6759412955465587
e77eaaa90a75ea6167f4,b3C9s_j0v1yls8,0.8452824332712601
e77eaaa90a75ea6167f4,b3C9s_l4z6od7y,0.8366440316991992
e77eaaa90a75ea6167f4,g7R2j_e0v1yls8,0.8190386800019358
e77eaaa90a75ea6167f4,g7R2j_j1g8gd3v,0.7128985507246377
e77eaaa90a75ea6167f4,k4W1c_h5r6nux7,0.8216906474820145
e77eaaa90a75ea6167f4,m3D1v_r1d7fr3l,0.5349879263002566
e77eaaa90a75ea6167f4,m3D1v_t0v5ts9h,0.8864607170099161
e77eaaa90a75ea6167f4,m3D1v_v3d9is1x,0.6034291205380591
e77eaaa90a75ea6167f4,r8S3g_l0p5viby,0.449759399172513
e77eaaa90a75ea6167f4,r8S3g_n0m9rsw4,0.5780269723842646
e77eaaa90a75ea6167f4,s8Y2f_v4x8by9j,0.8337260273972602
e77eaaa90a75ea6167f4,t5V9e_e1k6cixp,0.5202840778276313
e77eaaa90a75ea6167f4,y9W5d_c0w4mj5h,0.7459107279098799
e77eaaa90a75ea6167f4,y9W5d_e2j7p95s,0.8260130718954248
e77eaaa90a75ea6167f4,y9W5d_p8g6dgtv,0.794308367071525
e7958857e7d2292ffbc7,b3C9s_j0v1yls8,0.579764121663563
e7958857e7d2292ffbc7,b3C9s_l4z6od7y,0.8754814184959044
e7958857e7d2292ffbc7,g7R2j_e0v1yls8,0.3628196496989601
e7958857e7d2292ffbc7,g7R2j_j1g8gd3v,0.8207246376811594
e7958857e7d2292ffbc7,k4W1c_h5r6nux7,0.813884892086331
e7958857e7d2292ffbc7,m3D1v_r1d7fr3l,0.5340795180175996
e7958857e7d2292ffbc7,m3D1v_t0v5ts9h,0.837090007627765
e7958857e7d2292ffbc7,m3D1v_v3d9is1x,0.7535449110169781
e7958857e7d2292ffbc7,r8S3g_l0p5viby,0.39771043738596357
e7958857e7d2292ffbc7,r8S3g_n0m9rsw4,0.5785261843014473
e7958857e7d2292ffbc7,s8Y2f_v4x8by9j,0.6373150684931507
e7958857e7d2292ffbc7,t5V9e_e1k6cixp,0.41604214035387743
e7958857e7d2292ffbc7,y9W5d_c0w4mj5h,0.7195678229791471
e7958857e7d2292ffbc7,y9W5d_e2j7p95s,0.8213071895424837
e7958857e7d2292ffbc7,y9W5d_p8g6dgtv,0.8352918353576249
e7feb8599ea5f596aeac,b3C9s_j0v1yls8,0.6109000620732463
e7feb8599ea5f596aeac,b3C9s_l4z6od7y,0.7826818537793623
e7feb8599ea5f596aeac,g7R2j_e0v1yls8,0.530042493030397
e7feb8599ea5f596aeac,g7R2j_j1g8gd3v,0.813768115942029
e7feb8599ea5f596aeac,k4W1c_h5r6nux7,0.4978597122302158
e7feb8599ea5f596aeac,m3D1v_r1d7fr3l,0.7211993690089679
e7feb8599ea5f596aeac,m3D1v_t0v5ts9h,0.6268115942028986
e7feb8599ea5f596aeac,m3D1v_v3d9is1x,0.7833483912115198
e7feb8599ea5f596aeac,r8S3g_l0p5viby,0.6534832510986045
e7feb8599ea5f596aeac,r8S3g_n0m9rsw4,0.5575265228415525
e7feb8599ea5f596aeac,s8Y2f_v4x8by9j,0.8323561643835616
e7feb8599ea5f596aeac,t5V9e_e1k6cixp,0.664432428901979
e7feb8599ea5f596aeac,y9W5d_c0w4mj5h,0.681348814656411
e7feb8599ea5f596aeac,y9W5d_e2j7p95s,0.4793701723113487
e7feb8599ea5f596aeac,y9W5d_p8g6dgtv,0.5319062078272605
e851f82a650692f8e591,b3C9s_j0v1yls8,0.6608938547486034
e851f82a650692f8e591,b3C9s_l4z6od7y,0.6577543175474783
e851f82a650692f8e591,g7R2j_e0v1yls8,0.625149914429111
e851f82a650692f8e591,g7R2j_j1g8gd3v,0.4986231884057971
e851f82a650692f8e591,k4W1c_h5r6nux7,0.6435791366906475
e851f82a650692f8e591,m3D1v_r1d7fr3l,0.6456988246928207
e851f82a650692f8e591,m3D1v_t0v5ts9h,0.4256864988558352
e851f82a650692f8e591,m3D1v_v3d9is1x,0.6974462145551532
e851f82a650692f8e591,r8S3g_l0p5viby,0.4478313545601727
e851f82a650692f8e591,r8S3g_n0m9rsw4,0.6817825073454458
e851f82a650692f8e591,s8Y2f_v4x8by9j,0.6534246575342466
e851f82a650692f8e591,t5V9e_e1k6cixp,0.6748240035464355
e851f82a650692f8e591,y9W5d_c0w4mj5h,0.5771383082857249
e851f82a650692f8e591,y9W5d_e2j7p95s,0.4294304388422035
e851f82a650692f8e591,y9W5d_p8g6dgtv,0.6495113585245165
e865c97bc96802575f80,b3C9s_j0v1yls8,0.8463997517070143
e865c97bc96802575f80,b3C9s_l4z6od7y,0.7511566826938401
e865c97bc96802575f80,g7R2j_e0v1yls8,0.7168283501082041
e865c97bc96802575f80,g7R2j_j1g8gd3v,0.768913043478261
e865c97bc96802575f80,k4W1c_h5r6nux7,0.4799640287769784
e865c97bc96802575f80,m3D1v_r1d7fr3l,0.49970399341932886
e865c97bc96802575f80,m3D1v_t0v5ts9h,0.4947787948131197
e865c97bc96802575f80,m3D1v_v3d9is1x,0.5506513427602813
e865c97bc96802575f80,r8S3g_l0p5viby,0.4592841116241486
e865c97bc96802575f80,r8S3g_n0m9rsw4,0.43431933075618984
e865c97bc96802575f80,s8Y2f_v4x8by9j,0.4540958904109589
e865c97bc96802575f80,t5V9e_e1k6cixp,0.5404868506711766
e865c97bc96802575f80,y9W5d_c0w4mj5h,0.4700001974748181
e865c97bc96802575f80,y9W5d_e2j7p95s,0.3528161409491333
e865c97bc96802575f80,y9W5d_p8g6dgtv,0.4675777963007065
e86f896d71d48d87464d,m3D1v_r1d7fr3l,0.6402086822663706
e86f896d71d48d87464d,m3D1v_v3d9is1x,0.8510636864687144
e86f896d71d48d87464d,r8S3g_l0p5viby,0.4610329988264419
e86f896d71d48d87464d,r8S3g_n0m9rsw4,0.5511365390957605
e86f896d71d48d87464d,t5V9e_e1k6cixp,0.6710921314797407
e877c03b218bddedd3b8,b3C9s_j0v1yls8,0.8463997517070143
e877c03b218bddedd3b8,b3C9s_l4z6od7y,0.6554979920501578
e877c03b218bddedd3b8,g7R2j_e0v1yls8,0.5394996813400215
e877c03b218bddedd3b8,g7R2j_j1g8gd3v,0.8168840579710145
e877c03b218bddedd3b8,k4W1c_h5r6nux7,0.8242625899280576
e877c03b218bddedd3b8,m3D1v_r1d7fr3l,0.6244820345613802
e877c03b218bddedd3b8,m3D1v_t0v5ts9h,0.511022120518688
e877c03b218bddedd3b8,m3D1v_v3d9is1x,0.7091828329956822
e877c03b218bddedd3b8,r8S3g_l0p5viby,0.6250493087143114
e877c03b218bddedd3b8,r8S3g_n0m9rsw4,0.5814521559133337
e877c03b218bddedd3b8,s8Y2f_v4x8by9j,0.8350958904109589
e877c03b218bddedd3b8,t5V9e_e1k6cixp,0.4764071028701733
e877c03b218bddedd3b8,y9W5d_c0w4mj5h,0.7613740913021282
e877c03b218bddedd3b8,y9W5d_e2j7p95s,0.8149019607843138
e877c03b218bddedd3b8,y9W5d_p8g6dgtv,0.489799257759784
e89cdaa3f159a0d3f55e,b3C9s_j0v1yls8,0.5327400285825645
e89cdaa3f159a0d3f55e,b3C9s_l4z6od7y,0.5760419483943231
e89cdaa3f159a0d3f55e,g7R2j_e0v1yls8,0.5511835096336613
e89cdaa3f159a0d3f55e,g7R2j_j1g8gd3v,0.6360144927536232
e89cdaa3f159a0d3f55e,k4W1c_h5r6nux7,0.4660071942446042
e89cdaa3f159a0d3f55e,m3D1v_r1d7fr3l,0.5100347544119059
e89cdaa3f159a0d3f55e,m3D1v_t0v5ts9h,0.5914759725400458
e89cdaa3f159a0d3f55e,m3D1v_v3d9is1x,0.650681181179564
e89cdaa3f159a0d3f55e,r8S3g_l0p5viby,0.48885115514095545
e89cdaa3f159a0d3f55e,r8S3g_n0m9rsw4,0.5284360428677077
e89cdaa3f159a0d3f55e,s8Y2f_v4x8by9j,0.4122191780821918
e89cdaa3f159a0d3f55e,t5V9e_e1k6cixp,0.5574690495772687
e89cdaa3f159a0d3f55e,y9W5d_c0w4mj5h,0.48953274768378063
e89cdaa3f159a0d3f55e,y9W5d_e2j7p95s,0.4555555555555554
e89cdaa3f159a0d3f55e,y9W5d_p8g6dgtv,0.4521238191632928
e9b6fa8a87469779d732,b3C9s_j0v1yls8,0.5113638379001507
e9b6fa8a87469779d732,b3C9s_l4z6od7y,0.7828471340044711
e9b6fa8a87469779d732,g7R2j_e0v1yls8,0.604161619356414
e9b6fa8a87469779d732,g7R2j_j1g8gd3v,0.7563768115942029
e9b6fa8a87469779d732,k4W1c_h5r6nux7,0.4882793764988009
e9b6fa8a87469779d732,m3D1v_r1d7fr3l,0.5593831572209257
e9b6fa8a87469779d732,m3D1v_t0v5ts9h,0.5030549199084668
