student_ID,knowledge_point,mastery_level,sub_points_count
gq3jw96afgct5rjiim20,s8Y2f,0.6386849315068494,2
gq3jw96afgct5rjiim20,t5V9e,0.3994504192130832,2
gq3jw96afgct5rjiim20,y9W5d,0.2555177266252323,4
gsirdbny6840zq22vo7a,b3C9s,0.5682997052693004,3
gsirdbny6840zq22vo7a,g7R2j,0.5001768531423504,3
gsirdbny6840zq22vo7a,k4W1c,0.6807014388489209,2
gsirdbny6840zq22vo7a,m3D1v,0.4798439912701272,4
gsirdbny6840zq22vo7a,r8S3g,0.5179049733213027,3
gsirdbny6840zq22vo7a,t5V9e,0.1360778985507246,2
gsirdbny6840zq22vo7a,y9W5d,0.40505260823613126,4
gzthlilac9ixoayq02u1,b3C9s,0.5293312582277038,3
gzthlilac9ixoayq02u1,g7R2j,0.42528114257538213,3
gzthlilac9ixoayq02u1,k4W1c,0.4727697841726618,2
gzthlilac9ixoayq02u1,m3D1v,0.4712865801735422,4
gzthlilac9ixoayq02u1,r8S3g,0.29386492374727674,3
gzthlilac9ixoayq02u1,s8Y2f,0.541945205479452,2
gzthlilac9ixoayq02u1,t5V9e,0.581441917993124,2
gzthlilac9ixoayq02u1,y9W5d,0.40192914805815205,4
h6miro3m8713s3dxuipr,b3C9s,0.3615456238361266,3
h6miro3m8713s3dxuipr,g7R2j,0.22203809523809526,3
h6miro3m8713s3dxuipr,k4W1c,0.6821402877697842,2
h6miro3m8713s3dxuipr,m3D1v,0.5611488553143817,4
h6miro3m8713s3dxuipr,r8S3g,0.1819327731092437,3
h6miro3m8713s3dxuipr,s8Y2f,0.6520547945205479,2
h6miro3m8713s3dxuipr,t5V9e,0.1482608695652174,2
h6miro3m8713s3dxuipr,y9W5d,0.48190980306007875,4
h7i4kmpsra4szfbhrcbh,b3C9s,0.17444981213097152,3
h7i4kmpsra4szfbhrcbh,g7R2j,0.18116650883125096,3
h7i4kmpsra4szfbhrcbh,m3D1v,0.37283577821574204,4
h7i4kmpsra4szfbhrcbh,r8S3g,0.36815775538610507,3
h7i4kmpsra4szfbhrcbh,s8Y2f,0.0,2
h7i4kmpsra4szfbhrcbh,t5V9e,0.5185661564389605,2
h7i4kmpsra4szfbhrcbh,y9W5d,0.5163724931316439,4
h9urbo4ce8x02brjnloz,b3C9s,0.48896670534999415,3
h9urbo4ce8x02brjnloz,g7R2j,0.28804347826086957,3
h9urbo4ce8x02brjnloz,k4W1c,0.0,2
h9urbo4ce8x02brjnloz,m3D1v,0.2557384942610053,4
h9urbo4ce8x02brjnloz,r8S3g,0.3486961065290313,3
h9urbo4ce8x02brjnloz,s8Y2f,0.570648401826484,2
h9urbo4ce8x02brjnloz,t5V9e,0.4543126036718665,2
h9urbo4ce8x02brjnloz,y9W5d,0.48250817284634906,4
hc0idvz0lxc4zpx94cbx,b3C9s,0.6186095402094703,3
hc0idvz0lxc4zpx94cbx,g7R2j,0.44771297378913794,3
hc0idvz0lxc4zpx94cbx,k4W1c,0.490344295991778,2
hc0idvz0lxc4zpx94cbx,m3D1v,0.29518496987737597,4
hc0idvz0lxc4zpx94cbx,r8S3g,0.46050814566397397,3
hc0idvz0lxc4zpx94cbx,s8Y2f,0.5240730593607306,2
hc0idvz0lxc4zpx94cbx,t5V9e,0.4436720611288066,2
hc0idvz0lxc4zpx94cbx,y9W5d,0.29272689569015936,4
hcm6w0jxnfqhkpm745cu,b3C9s,0.44266847313854857,3
hcm6w0jxnfqhkpm745cu,g7R2j,0.5357347736935939,3
hcm6w0jxnfqhkpm745cu,k4W1c,0.8525179856115108,2
hcm6w0jxnfqhkpm745cu,m3D1v,0.24768064245328514,4
hcm6w0jxnfqhkpm745cu,r8S3g,0.30819373060131283,3
hcm6w0jxnfqhkpm745cu,s8Y2f,0.0,2
hcm6w0jxnfqhkpm745cu,t5V9e,0.6738831687815006,2
hcm6w0jxnfqhkpm745cu,y9W5d,0.4656400627839952,4
hhplrx9xd7cm2w7aslma,b3C9s,0.45555685484240555,3
hhplrx9xd7cm2w7aslma,g7R2j,0.4369540688241654,3
hhplrx9xd7cm2w7aslma,k4W1c,0.0,2
hhplrx9xd7cm2w7aslma,m3D1v,0.31764168995718123,4
hhplrx9xd7cm2w7aslma,r8S3g,0.4676506104905435,3
hhplrx9xd7cm2w7aslma,s8Y2f,0.0,2
hhplrx9xd7cm2w7aslma,t5V9e,0.2201452062430323,2
hhplrx9xd7cm2w7aslma,y9W5d,0.2953941050779286,4
hjcfqm1yfzh8s77mo3ec,b3C9s,0.5102275062650166,3
hjcfqm1yfzh8s77mo3ec,g7R2j,0.3334387881290704,3
hjcfqm1yfzh8s77mo3ec,k4W1c,0.6353057553956835,2
hjcfqm1yfzh8s77mo3ec,m3D1v,0.29574928590227834,4
hjcfqm1yfzh8s77mo3ec,r8S3g,0.34556053532524117,3
hjcfqm1yfzh8s77mo3ec,s8Y2f,0.0,2
hjcfqm1yfzh8s77mo3ec,t5V9e,0.4251678827142578,2
hjcfqm1yfzh8s77mo3ec,y9W5d,0.2908372060974894,4
hkk3qiui3e3r969oyfhf,b3C9s,0.42418142780461626,3
hkk3qiui3e3r969oyfhf,g7R2j,0.39906590990219176,3
hkk3qiui3e3r969oyfhf,k4W1c,0.5043585131894485,2
hkk3qiui3e3r969oyfhf,m3D1v,0.5392397285747296,4
hkk3qiui3e3r969oyfhf,r8S3g,0.3217617184488473,3
hkk3qiui3e3r969oyfhf,s8Y2f,0.6926301369863014,2
hkk3qiui3e3r969oyfhf,t5V9e,0.2409933228154117,2
hkk3qiui3e3r969oyfhf,y9W5d,0.3241625272033791,4
hoedc2pzfz6av5bn1jq3,b3C9s,0.6340689919006831,3
hoedc2pzfz6av5bn1jq3,g7R2j,0.6827570624456486,2
hoedc2pzfz6av5bn1jq3,k4W1c,0.5858513189448442,2
hoedc2pzfz6av5bn1jq3,m3D1v,0.2954615829838163,4
hoedc2pzfz6av5bn1jq3,r8S3g,0.29886236902168273,3
hoedc2pzfz6av5bn1jq3,s8Y2f,0.0,2
hoedc2pzfz6av5bn1jq3,t5V9e,0.4807271588056195,2
hoedc2pzfz6av5bn1jq3,y9W5d,0.3274046142794538,4
hpb03ydulnt2b9ffa0j2,b3C9s,0.5065733278170116,3
hpb03ydulnt2b9ffa0j2,g7R2j,0.22509822248219244,3
hpb03ydulnt2b9ffa0j2,k4W1c,0.5682793764988009,2
hpb03ydulnt2b9ffa0j2,m3D1v,0.11340931219652273,4
hpb03ydulnt2b9ffa0j2,r8S3g,0.4804145740156976,3
hpb03ydulnt2b9ffa0j2,s8Y2f,0.0,2
hpb03ydulnt2b9ffa0j2,t5V9e,0.2201273771420031,2
hpb03ydulnt2b9ffa0j2,y9W5d,0.4988932856363299,4
hpty3h6eij2tr467ueks,b3C9s,0.0,2
hpty3h6eij2tr467ueks,g7R2j,0.25733072472028734,3
hpty3h6eij2tr467ueks,k4W1c,0.5475239808153478,2
hpty3h6eij2tr467ueks,m3D1v,0.40443603745338796,4
hpty3h6eij2tr467ueks,r8S3g,0.45310684607686086,3
hpty3h6eij2tr467ueks,s8Y2f,0.0,2
hpty3h6eij2tr467ueks,t5V9e,0.1205764541971438,2
hpty3h6eij2tr467ueks,y9W5d,0.25100176986741873,4
hq2dy5tjgczdmkvq0l2d,b3C9s,0.7928962335659344,3
hq2dy5tjgczdmkvq0l2d,g7R2j,0.4610089321015441,3
hq2dy5tjgczdmkvq0l2d,k4W1c,0.6288848920863309,2
hq2dy5tjgczdmkvq0l2d,m3D1v,0.7856428014632653,4
hq2dy5tjgczdmkvq0l2d,r8S3g,0.7970510282632705,3
hq2dy5tjgczdmkvq0l2d,s8Y2f,0.6337260273972602,2
hq2dy5tjgczdmkvq0l2d,t5V9e,0.8048335155979645,2
hq2dy5tjgczdmkvq0l2d,y9W5d,0.7780722732351897,4
hu267zw9zywa4ew3d5bw,b3C9s,0.4087295859697477,3
hu267zw9zywa4ew3d5bw,g7R2j,0.2754895833111357,3
hu267zw9zywa4ew3d5bw,k4W1c,0.4475359712230216,2
hu267zw9zywa4ew3d5bw,m3D1v,0.4490823297108712,4
hu267zw9zywa4ew3d5bw,r8S3g,0.5496468118338059,3
hu267zw9zywa4ew3d5bw,s8Y2f,0.0,2
hu267zw9zywa4ew3d5bw,t5V9e,0.5726306748573695,2
hu267zw9zywa4ew3d5bw,y9W5d,0.5493860563541015,4
hva2hcwvh4mv0i4t59t6,b3C9s,0.0,3
hva2hcwvh4mv0i4t59t6,g7R2j,0.33898863156841985,3
hva2hcwvh4mv0i4t59t6,k4W1c,0.0,2
hva2hcwvh4mv0i4t59t6,m3D1v,0.3490138448053929,4
hva2hcwvh4mv0i4t59t6,r8S3g,0.36449784169529176,3
hva2hcwvh4mv0i4t59t6,s8Y2f,0.4970958904109589,2
hva2hcwvh4mv0i4t59t6,t5V9e,0.3378760886582189,2
hva2hcwvh4mv0i4t59t6,y9W5d,0.46322451986753066,4
hz3im1vs42bx5rxbn7wh,b3C9s,0.5907361123338405,3
hz3im1vs42bx5rxbn7wh,g7R2j,0.26417397710146884,3
hz3im1vs42bx5rxbn7wh,k4W1c,0.0,2
hz3im1vs42bx5rxbn7wh,m3D1v,0.10120579098449545,4
hz3im1vs42bx5rxbn7wh,r8S3g,0.5592659126341669,3
hz3im1vs42bx5rxbn7wh,s8Y2f,0.0,2
hz3im1vs42bx5rxbn7wh,t5V9e,0.274217697789314,2
hz3im1vs42bx5rxbn7wh,y9W5d,0.29061361402295377,4
i1fr7kd71b2ni39kn958,b3C9s,0.170907139023081,3
i1fr7kd71b2ni39kn958,g7R2j,0.19334265095943323,3
i1fr7kd71b2ni39kn958,k4W1c,0.0,2
i1fr7kd71b2ni39kn958,m3D1v,0.3068163442861695,4
i1fr7kd71b2ni39kn958,r8S3g,0.4186774323927101,3
i1fr7kd71b2ni39kn958,s8Y2f,0.0,2
i1fr7kd71b2ni39kn958,t5V9e,0.2074643700876834,2
i1fr7kd71b2ni39kn958,y9W5d,0.34983481671324157,4
i21qi5qdsjqcch2xvdd5,b3C9s,0.3773459638895636,3
i21qi5qdsjqcch2xvdd5,g7R2j,0.18754193971166447,3
i21qi5qdsjqcch2xvdd5,k4W1c,0.5450179856115107,2
i21qi5qdsjqcch2xvdd5,m3D1v,0.2734817171714068,4
i21qi5qdsjqcch2xvdd5,r8S3g,0.18446553930214057,3
i21qi5qdsjqcch2xvdd5,s8Y2f,0.58675799086758,2
i21qi5qdsjqcch2xvdd5,t5V9e,0.2003841715505883,2
i21qi5qdsjqcch2xvdd5,y9W5d,0.4952134989245636,4
i39gdpglcxstun30b4yw,b3C9s,0.5289381087024819,2
i39gdpglcxstun30b4yw,g7R2j,0.5394746481172844,3
i39gdpglcxstun30b4yw,k4W1c,0.6782853717026378,2
i39gdpglcxstun30b4yw,m3D1v,0.6051348680137931,4
i39gdpglcxstun30b4yw,r8S3g,0.28401999688764396,3
i39gdpglcxstun30b4yw,s8Y2f,0.0,2
i39gdpglcxstun30b4yw,t5V9e,0.214305324610422,2
i39gdpglcxstun30b4yw,y9W5d,0.20109994229339234,4
i3b6qk80m9jqwgft968o,b3C9s,0.24343583097706567,3
i3b6qk80m9jqwgft968o,g7R2j,0.35253130333059984,3
i3b6qk80m9jqwgft968o,k4W1c,0.7548501199040767,2
i3b6qk80m9jqwgft968o,m3D1v,0.24334250885077144,4
i3b6qk80m9jqwgft968o,r8S3g,0.4563207235125333,3
i3b6qk80m9jqwgft968o,s8Y2f,0.5185936073059361,2
i3b6qk80m9jqwgft968o,t5V9e,0.6690140252714757,2
i3b6qk80m9jqwgft968o,y9W5d,0.5988647240162994,4
i5hexmb5zlzhd8lvwdv3,b3C9s,0.40780722037312755,3
i5hexmb5zlzhd8lvwdv3,g7R2j,0.5164404677442457,3
i5hexmb5zlzhd8lvwdv3,k4W1c,0.482068345323741,2
i5hexmb5zlzhd8lvwdv3,m3D1v,0.283685398895363,4
i5hexmb5zlzhd8lvwdv3,r8S3g,0.4670806494814484,3
i5hexmb5zlzhd8lvwdv3,s8Y2f,0.8972602739726027,2
i5hexmb5zlzhd8lvwdv3,t5V9e,0.3474010845979658,2
i5hexmb5zlzhd8lvwdv3,y9W5d,0.28198509228420143,4
i8gdglua8vbd4ul9x09f,b3C9s,0.7422857798288938,3
i8gdglua8vbd4ul9x09f,g7R2j,0.27711027649384407,3
i8gdglua8vbd4ul9x09f,k4W1c,0.4224640287769784,2
i8gdglua8vbd4ul9x09f,m3D1v,0.6641706547571427,3
i8gdglua8vbd4ul9x09f,r8S3g,0.3770958674577806,3
i8gdglua8vbd4ul9x09f,s8Y2f,0.0,2
i8gdglua8vbd4ul9x09f,t5V9e,0.365918421487262,2
i8gdglua8vbd4ul9x09f,y9W5d,0.517100318566341,4
i8lx9f5ut0kaz120j30d,b3C9s,0.6180800980408924,3
i8lx9f5ut0kaz120j30d,g7R2j,0.588013491345185,3
i8lx9f5ut0kaz120j30d,k4W1c,0.5785251798561151,2
i8lx9f5ut0kaz120j30d,m3D1v,0.4576105339575387,4
i8lx9f5ut0kaz120j30d,r8S3g,0.08121141975308639,3
i8lx9f5ut0kaz120j30d,s8Y2f,0.6101761252446184,2
i8lx9f5ut0kaz120j30d,t5V9e,0.3280622549578881,2
i8lx9f5ut0kaz120j30d,y9W5d,0.12417702374044187,4
i8ryguu9cpkrb6ouhwqq,b3C9s,0.5931032574960193,3
i8ryguu9cpkrb6ouhwqq,g7R2j,0.49510708139590287,3
i8ryguu9cpkrb6ouhwqq,k4W1c,0.0,2
i8ryguu9cpkrb6ouhwqq,m3D1v,0.5034899605796674,4
i8ryguu9cpkrb6ouhwqq,r8S3g,0.5934959609764169,3
i8ryguu9cpkrb6ouhwqq,s8Y2f,0.0,2
i8ryguu9cpkrb6ouhwqq,t5V9e,0.3760391015318551,2
i8ryguu9cpkrb6ouhwqq,y9W5d,0.41354580804039986,4
i8wbhc071gfhkbhtmeb1,b3C9s,0.5841302781983528,3
i8wbhc071gfhkbhtmeb1,g7R2j,0.21498983523996573,3
i8wbhc071gfhkbhtmeb1,k4W1c,0.7059292565947242,2
i8wbhc071gfhkbhtmeb1,m3D1v,0.4482149511196579,4
i8wbhc071gfhkbhtmeb1,r8S3g,0.5200946034886941,3
i8wbhc071gfhkbhtmeb1,t5V9e,0.3908793351640678,2
i8wbhc071gfhkbhtmeb1,y9W5d,0.5803762663409684,3
icu31mfcha34dnwbsui2,b3C9s,0.49822596460925345,3
icu31mfcha34dnwbsui2,g7R2j,0.5742673378132809,3
icu31mfcha34dnwbsui2,k4W1c,0.0,2
icu31mfcha34dnwbsui2,m3D1v,0.38645393266170713,4
icu31mfcha34dnwbsui2,r8S3g,0.3333323607220665,3
icu31mfcha34dnwbsui2,t5V9e,0.6558215622504506,2
icu31mfcha34dnwbsui2,y9W5d,0.11696500216191583,4
ifj584ryrjv639n4nnsu,b3C9s,0.21081614130624493,3
ifj584ryrjv639n4nnsu,g7R2j,0.49727793189613867,3
ifj584ryrjv639n4nnsu,k4W1c,0.5306294964028777,2
ifj584ryrjv639n4nnsu,m3D1v,0.4658981667347567,4
ifj584ryrjv639n4nnsu,r8S3g,0.30953337353459903,3
ifj584ryrjv639n4nnsu,t5V9e,0.4042814913631405,2
ifj584ryrjv639n4nnsu,y9W5d,0.5169610936912015,4
ij9llitbhr4gi126l772,b3C9s,0.5916500196532636,3
ij9llitbhr4gi126l772,g7R2j,0.46654827499868556,3
ij9llitbhr4gi126l772,k4W1c,0.0,2
ij9llitbhr4gi126l772,m3D1v,0.4706728362929473,4
ij9llitbhr4gi126l772,r8S3g,0.29109477124183,3
ij9llitbhr4gi126l772,s8Y2f,0.0,2
ij9llitbhr4gi126l772,t5V9e,0.3250951559168876,2
ij9llitbhr4gi126l772,y9W5d,0.21898242695600625,4
ijieo064jbrs5ss1cmol,b3C9s,0.4736151218824687,3
ijieo064jbrs5ss1cmol,g7R2j,0.3738687499244539,3
ijieo064jbrs5ss1cmol,k4W1c,0.7073681055155875,2
ijieo064jbrs5ss1cmol,m3D1v,0.44858561210439707,4
ijieo064jbrs5ss1cmol,r8S3g,0.12845588235294117,3
ijieo064jbrs5ss1cmol,s8Y2f,0.6013698630136987,2
ijieo064jbrs5ss1cmol,t5V9e,0.3287560504259654,2
ijieo064jbrs5ss1cmol,y9W5d,0.45770013726732883,4
ik7o5ykfnku0qp74sy1i,b3C9s,0.6542822240033019,3
ik7o5ykfnku0qp74sy1i,g7R2j,0.19964044441796727,3
ik7o5ykfnku0qp74sy1i,k4W1c,0.8867446043165468,2
ik7o5ykfnku0qp74sy1i,m3D1v,0.35792236569697716,4
ik7o5ykfnku0qp74sy1i,r8S3g,0.551174200567077,3
ik7o5ykfnku0qp74sy1i,s8Y2f,0.5501643835616439,2
ik7o5ykfnku0qp74sy1i,t5V9e,0.6463803878764368,2
ik7o5ykfnku0qp74sy1i,y9W5d,0.5445954404284604,4
inyirhdpjahiguhs9e5b,b3C9s,0.7540343989155849,3
inyirhdpjahiguhs9e5b,g7R2j,0.3337947454844007,2
inyirhdpjahiguhs9e5b,k4W1c,0.7191846522781775,2
inyirhdpjahiguhs9e5b,m3D1v,0.41603931038379793,4
inyirhdpjahiguhs9e5b,r8S3g,0.36672560185304154,3
inyirhdpjahiguhs9e5b,s8Y2f,0.0,2
inyirhdpjahiguhs9e5b,t5V9e,0.4405389224454833,2
inyirhdpjahiguhs9e5b,y9W5d,0.41638517336029324,4
ipd72mytvphpd9tcejgb,b3C9s,0.1698742451216532,3
ipd72mytvphpd9tcejgb,g7R2j,0.2769554944248782,3
ipd72mytvphpd9tcejgb,k4W1c,0.6360791366906475,2
ipd72mytvphpd9tcejgb,m3D1v,0.5749880649991579,4
ipd72mytvphpd9tcejgb,r8S3g,0.476403069382697,3
ipd72mytvphpd9tcejgb,s8Y2f,0.0,2
ipd72mytvphpd9tcejgb,t5V9e,0.5408478775372247,2
ipd72mytvphpd9tcejgb,y9W5d,0.5312765787190841,4
iqhpwbqkqi7kugzduhit,b3C9s,0.635343066159456,3
iqhpwbqkqi7kugzduhit,g7R2j,0.29277011456077157,3
iqhpwbqkqi7kugzduhit,k4W1c,0.0,2
iqhpwbqkqi7kugzduhit,m3D1v,0.4710777193715317,4
iqhpwbqkqi7kugzduhit,r8S3g,0.19716386554621845,3
iqhpwbqkqi7kugzduhit,s8Y2f,0.0,2
iqhpwbqkqi7kugzduhit,t5V9e,0.4538547231073174,2
iqhpwbqkqi7kugzduhit,y9W5d,0.39051455775895727,4
isa355t9q5rut5fm8aml,b3C9s,0.42877717106730956,3
isa355t9q5rut5fm8aml,g7R2j,0.4384878402286137,3
isa355t9q5rut5fm8aml,k4W1c,0.6435791366906475,2
isa355t9q5rut5fm8aml,m3D1v,0.19788957423644513,4
isa355t9q5rut5fm8aml,r8S3g,0.4629502753927485,3
isa355t9q5rut5fm8aml,s8Y2f,0.4657808219178082,2
isa355t9q5rut5fm8aml,t5V9e,0.4962094506060236,2
isa355t9q5rut5fm8aml,y9W5d,0.35684809062675577,4
isavn2ahb9n5z1q8win5,b3C9s,0.5729173226339448,3
isavn2ahb9n5z1q8win5,g7R2j,0.663966816329712,3
isavn2ahb9n5z1q8win5,k4W1c,0.5971223021582734,2
isavn2ahb9n5z1q8win5,m3D1v,0.3665918845301144,4
isavn2ahb9n5z1q8win5,r8S3g,0.07735294117647053,3
isavn2ahb9n5z1q8win5,t5V9e,0.4192517002685939,2
isavn2ahb9n5z1q8win5,y9W5d,0.5561786409476126,4
iwjs5oi2pl8omkdrs53q,b3C9s,0.6049496522265162,3
iwjs5oi2pl8omkdrs53q,g7R2j,0.23708124826244092,3
iwjs5oi2pl8omkdrs53q,k4W1c,0.0,2
iwjs5oi2pl8omkdrs53q,m3D1v,0.5380630158228142,4
iwjs5oi2pl8omkdrs53q,r8S3g,0.31418701654973913,3
iwjs5oi2pl8omkdrs53q,s8Y2f,0.0,2
iwjs5oi2pl8omkdrs53q,t5V9e,0.5286691299587943,2
iwjs5oi2pl8omkdrs53q,y9W5d,0.4529901260520116,4
j07d6onchxesk14v7b8w,b3C9s,0.5150184870320892,3
j07d6onchxesk14v7b8w,g7R2j,0.2612834204074191,3
j07d6onchxesk14v7b8w,k4W1c,0.4980575539568345,2
j07d6onchxesk14v7b8w,m3D1v,0.3764025898807852,4
j07d6onchxesk14v7b8w,r8S3g,0.22627023031434793,3
j07d6onchxesk14v7b8w,s8Y2f,0.7433150684931508,2
j07d6onchxesk14v7b8w,t5V9e,0.3566493552466191,2
j07d6onchxesk14v7b8w,y9W5d,0.32418810877647136,4
j605t14y7ie6vr2n8s2c,b3C9s,0.6220450423002465,3
j605t14y7ie6vr2n8s2c,g7R2j,0.3372568358677803,3
j605t14y7ie6vr2n8s2c,k4W1c,0.6050179856115108,2
j605t14y7ie6vr2n8s2c,m3D1v,0.10043786458984674,4
j605t14y7ie6vr2n8s2c,r8S3g,0.5680985107505352,3
j605t14y7ie6vr2n8s2c,s8Y2f,0.0,2
j605t14y7ie6vr2n8s2c,t5V9e,0.2866156493098889,2
j605t14y7ie6vr2n8s2c,y9W5d,0.1302024353020305,4
j8inicu0iafkpv3u9431,b3C9s,0.18635066499109854,3
j8inicu0iafkpv3u9431,g7R2j,0.2668820470717022,2
j8inicu0iafkpv3u9431,k4W1c,0.5889028776978418,2
j8inicu0iafkpv3u9431,m3D1v,0.23713954997388725,4
j8inicu0iafkpv3u9431,r8S3g,0.2576095484490092,3
j8inicu0iafkpv3u9431,s8Y2f,0.787150684931507,2
j8inicu0iafkpv3u9431,t5V9e,0.3215051503166524,2
j8inicu0iafkpv3u9431,y9W5d,0.4854019368734956,4
jb3fqd2b9oyprn83h646,b3C9s,0.24498121309715512,3
jb3fqd2b9oyprn83h646,g7R2j,0.1734244857075681,3
jb3fqd2b9oyprn83h646,k4W1c,0.0,2
jb3fqd2b9oyprn83h646,m3D1v,0.2390048854389659,4
jb3fqd2b9oyprn83h646,r8S3g,0.39479658375695953,3
jb3fqd2b9oyprn83h646,s8Y2f,0.4574716242661447,2
jb3fqd2b9oyprn83h646,t5V9e,0.3730088086117529,2
jb3fqd2b9oyprn83h646,y9W5d,0.39792508048123254,4
je7kqkmpwkosa7nkgfpx,b3C9s,0.22251189737223256,3
je7kqkmpwkosa7nkgfpx,g7R2j,0.22030646479211727,3
je7kqkmpwkosa7nkgfpx,k4W1c,0.0,2
je7kqkmpwkosa7nkgfpx,m3D1v,0.47741087738720556,4
je7kqkmpwkosa7nkgfpx,r8S3g,0.30770553506825765,3
je7kqkmpwkosa7nkgfpx,s8Y2f,0.6498904109589041,2
je7kqkmpwkosa7nkgfpx,t5V9e,0.1542052469135802,2
je7kqkmpwkosa7nkgfpx,y9W5d,0.5486580004235595,4
jhmn3s11l13woe6jy3zg,b3C9s,0.19941289663839146,3
jhmn3s11l13woe6jy3zg,g7R2j,0.3518604139488697,3
jhmn3s11l13woe6jy3zg,k4W1c,0.0,2
jhmn3s11l13woe6jy3zg,m3D1v,0.5399588766719725,4
jhmn3s11l13woe6jy3zg,r8S3g,0.49265038354791457,3
jhmn3s11l13woe6jy3zg,s8Y2f,0.7501643835616439,2
jhmn3s11l13woe6jy3zg,t5V9e,0.2635627966902329,2
jhmn3s11l13woe6jy3zg,y9W5d,0.39592261179339366,4
jivt017uwst4sg4fqlek,g7R2j,0.17992498366865653,3
jivt017uwst4sg4fqlek,k4W1c,0.4938069544364508,2
jivt017uwst4sg4fqlek,m3D1v,0.18749650735605838,4
jivt017uwst4sg4fqlek,r8S3g,0.1405349794238683,3
jivt017uwst4sg4fqlek,s8Y2f,0.6064657534246576,2
jivt017uwst4sg4fqlek,t5V9e,0.2486253546507169,2
jivt017uwst4sg4fqlek,y9W5d,0.43553434415921716,4
jj1jl4nhnkxllubypoq3,b3C9s,0.21757362576729425,3
jj1jl4nhnkxllubypoq3,g7R2j,0.17523157742289341,3
jj1jl4nhnkxllubypoq3,m3D1v,0.43088353454979167,4
jj1jl4nhnkxllubypoq3,r8S3g,0.31396252894633897,3
jj1jl4nhnkxllubypoq3,s8Y2f,0.5287945205479452,2
jj1jl4nhnkxllubypoq3,t5V9e,0.3303536873825403,2
jj1jl4nhnkxllubypoq3,y9W5d,0.3214507081031598,4
jjx780kahllbp5y3x7p8,b3C9s,0.31544244430650387,3
jjx780kahllbp5y3x7p8,g7R2j,0.5551063109551415,3
jjx780kahllbp5y3x7p8,k4W1c,0.0,2
jjx780kahllbp5y3x7p8,m3D1v,0.33395572420352904,4
jjx780kahllbp5y3x7p8,r8S3g,0.38884384390011517,3
jjx780kahllbp5y3x7p8,s8Y2f,0.522703196347032,2
jjx780kahllbp5y3x7p8,t5V9e,0.422849167938219,2
jjx780kahllbp5y3x7p8,y9W5d,0.404150160060109,4
jnupp0jsv1kjsvbzlnrr,b3C9s,0.0,2
jnupp0jsv1kjsvbzlnrr,g7R2j,0.27195362318840577,3
jnupp0jsv1kjsvbzlnrr,k4W1c,0.5769124700239807,2
jnupp0jsv1kjsvbzlnrr,m3D1v,0.20241539416456544,4
jnupp0jsv1kjsvbzlnrr,r8S3g,0.1586488484282602,3
jnupp0jsv1kjsvbzlnrr,s8Y2f,0.5792602739726027,2
jnupp0jsv1kjsvbzlnrr,t5V9e,0.2280636395089169,2
jnupp0jsv1kjsvbzlnrr,y9W5d,0.3950917989204841,4
jsmqh4aa20rpfeqmyx4h,b3C9s,0.30869025450031035,3
jsmqh4aa20rpfeqmyx4h,g7R2j,0.49438257845762523,3
jsmqh4aa20rpfeqmyx4h,k4W1c,0.5389568345323741,2
jsmqh4aa20rpfeqmyx4h,m3D1v,0.46669010485542695,4
jsmqh4aa20rpfeqmyx4h,r8S3g,0.491360145400328,3
jsmqh4aa20rpfeqmyx4h,s8Y2f,0.8400547945205479,2
jsmqh4aa20rpfeqmyx4h,t5V9e,0.464506273609086,2
jsmqh4aa20rpfeqmyx4h,y9W5d,0.5123175020363697,4
jtbq3gkfw2tcsjvfwm56,b3C9s,0.22894321394910463,3
jtbq3gkfw2tcsjvfwm56,g7R2j,0.5131261226529592,3
jtbq3gkfw2tcsjvfwm56,k4W1c,0.0,2
jtbq3gkfw2tcsjvfwm56,m3D1v,0.4473415516687237,4
jtbq3gkfw2tcsjvfwm56,r8S3g,0.5732022306884018,3
jtbq3gkfw2tcsjvfwm56,s8Y2f,0.6027945205479452,2
jtbq3gkfw2tcsjvfwm56,t5V9e,0.5121246830797792,2
jtbq3gkfw2tcsjvfwm56,y9W5d,0.4647590458272883,4
jv67r7eqa9z2a1777eex,b3C9s,0.5549649601021959,3
jv67r7eqa9z2a1777eex,g7R2j,0.17864839850121403,3
jv67r7eqa9z2a1777eex,k4W1c,0.5668405275779376,2
jv67r7eqa9z2a1777eex,m3D1v,0.5543439156493972,4
jv67r7eqa9z2a1777eex,r8S3g,0.6280360905908666,3
jv67r7eqa9z2a1777eex,s8Y2f,0.4850045662100456,2
jv67r7eqa9z2a1777eex,t5V9e,0.1104651675485008,2
jv67r7eqa9z2a1777eex,y9W5d,0.5238456217054732,4
jwdjcrxdn0um79f0rjvw,b3C9s,0.6333849622947288,3
jwdjcrxdn0um79f0rjvw,g7R2j,0.5282043521686502,3
jwdjcrxdn0um79f0rjvw,k4W1c,0.4984292565947241,2
jwdjcrxdn0um79f0rjvw,m3D1v,0.48864438417427764,4
jwdjcrxdn0um79f0rjvw,r8S3g,0.42590858739010384,3
jwdjcrxdn0um79f0rjvw,s8Y2f,0.0,2
jwdjcrxdn0um79f0rjvw,t5V9e,0.4592888887167942,2
jwdjcrxdn0um79f0rjvw,y9W5d,0.5080635271770326,4
jyaxybaq8vui614ytd8i,b3C9s,0.689681017079895,3
jyaxybaq8vui614ytd8i,g7R2j,0.4980069751044758,3
