student_ID,title_ID,min_student_time,title_min_time,title_max_time,time_efficiency,is_fastest
wj1gt5zvzfnjf7xcf1c8,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
wj1gt5zvzfnjf7xcf1c8,Question_q7OpB2zCMmW9wS8uNt3H,2.0,2.0,26.0,1.0,True
wj1gt5zvzfnjf7xcf1c8,Question_rvB9mVE6Kbd8jAY4NwPx,4.0,2.0,19.0,0.8823529411764706,False
wj1gt5zvzfnjf7xcf1c8,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
wj1gt5zvzfnjf7xcf1c8,Question_x2Fy7rZ3SwYl9jMQkpOD,32.0,2.0,52.0,0.4,False
wmep7eexur6wwrlrz9sv,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
wmep7eexur6wwrlrz9sv,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
wmep7eexur6wwrlrz9sv,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
wmep7eexur6wwrlrz9sv,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
wmep7eexur6wwrlrz9sv,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
wmep7eexur6wwrlrz9sv,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
wmep7eexur6wwrlrz9sv,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
wmep7eexur6wwrlrz9sv,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
wmep7eexur6wwrlrz9sv,Question_Ej5mBw9rsOUKkFycGvz2,3.0,2.0,26.0,0.9583333333333334,False
wmep7eexur6wwrlrz9sv,Question_FNg8X9v5zcbB1tQrxHR3,9.0,2.0,56.0,0.8703703703703703,False
wmep7eexur6wwrlrz9sv,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
wmep7eexur6wwrlrz9sv,Question_NixCn84GdK2tySa5rB1V,5.0,2.0,48.0,0.9347826086956522,False
wmep7eexur6wwrlrz9sv,Question_QRm48lXxzdP7Tn1WgNOf,5.0,2.0,27.0,0.88,False
wmep7eexur6wwrlrz9sv,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
wmep7eexur6wwrlrz9sv,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
wmep7eexur6wwrlrz9sv,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
wmep7eexur6wwrlrz9sv,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
wmep7eexur6wwrlrz9sv,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
wmep7eexur6wwrlrz9sv,Question_hZ5wXofebmTlzKB1jNcP,4.0,2.0,29.0,0.9259259259259259,False
wmep7eexur6wwrlrz9sv,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
wmep7eexur6wwrlrz9sv,Question_n2BTxIGw1Mc3Zo6RLdUe,5.0,2.0,37.0,0.9142857142857143,False
wmep7eexur6wwrlrz9sv,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
wmep7eexur6wwrlrz9sv,Question_s6VmP1G4UbEQWRYHK9Fd,4.0,2.0,50.0,0.9583333333333334,False
wmep7eexur6wwrlrz9sv,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
wmes720kojsggeq71m5y,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
wmes720kojsggeq71m5y,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
wmes720kojsggeq71m5y,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
wmes720kojsggeq71m5y,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
wmes720kojsggeq71m5y,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
wmes720kojsggeq71m5y,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
wmes720kojsggeq71m5y,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
wmes720kojsggeq71m5y,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
wmes720kojsggeq71m5y,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
wmes720kojsggeq71m5y,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
wmes720kojsggeq71m5y,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
wmes720kojsggeq71m5y,Question_UXqN1F7G3Sbldz02vZne,4.0,2.0,29.0,0.9259259259259259,False
wmes720kojsggeq71m5y,Question_VgKw8PjY1FR6cm2QI9XW,2.0,2.0,11.0,1.0,True
wmes720kojsggeq71m5y,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
wmes720kojsggeq71m5y,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
wmes720kojsggeq71m5y,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
wmes720kojsggeq71m5y,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
wmes720kojsggeq71m5y,Question_n2BTxIGw1Mc3Zo6RLdUe,2.0,2.0,37.0,1.0,True
wmes720kojsggeq71m5y,Question_oCjnFLbIs4Uxwek9rBpu,2.0,2.0,27.0,1.0,True
wmes720kojsggeq71m5y,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
wmes720kojsggeq71m5y,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
wmes720kojsggeq71m5y,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
wmes720kojsggeq71m5y,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
woxwsoo99kl7vq4mk0rr,Question_3oPyUzDmQtcMfLpGZ0jW,2.0,2.0,18.0,1.0,True
woxwsoo99kl7vq4mk0rr,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
woxwsoo99kl7vq4mk0rr,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
woxwsoo99kl7vq4mk0rr,Question_6RQj2gF3OeK5AmDvThUV,6.0,2.0,42.0,0.9,False
woxwsoo99kl7vq4mk0rr,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
woxwsoo99kl7vq4mk0rr,Question_EhVPdmlB31M8WKGqL0wc,5.0,2.0,29.0,0.8888888888888888,False
woxwsoo99kl7vq4mk0rr,Question_Ej5mBw9rsOUKkFycGvz2,3.0,2.0,26.0,0.9583333333333334,False
woxwsoo99kl7vq4mk0rr,Question_FNg8X9v5zcbB1tQrxHR3,4.0,2.0,56.0,0.9629629629629629,False
woxwsoo99kl7vq4mk0rr,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
woxwsoo99kl7vq4mk0rr,Question_VgKw8PjY1FR6cm2QI9XW,2.0,2.0,11.0,1.0,True
woxwsoo99kl7vq4mk0rr,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
woxwsoo99kl7vq4mk0rr,Question_YWXHr4G6Cl7bEm9iF2kQ,2.0,2.0,38.0,1.0,True
woxwsoo99kl7vq4mk0rr,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
woxwsoo99kl7vq4mk0rr,Question_h7pXNg80nJbw1C4kAPRm,2.0,2.0,54.0,1.0,True
woxwsoo99kl7vq4mk0rr,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
woxwsoo99kl7vq4mk0rr,Question_q7OpB2zCMmW9wS8uNt3H,4.0,2.0,26.0,0.9166666666666666,False
woxwsoo99kl7vq4mk0rr,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
woxwsoo99kl7vq4mk0rr,Question_tgOjrpZLw4RdVzQx85h6,4.0,2.0,109.0,0.9813084112149533,False
woxwsoo99kl7vq4mk0rr,Question_x2Fy7rZ3SwYl9jMQkpOD,7.0,2.0,52.0,0.9,False
woxwsoo99kl7vq4mk0rr,Question_x2L7AqbMuTjCwPFy6vNr,4.0,2.0,28.0,0.9230769230769231,False
woxwsoo99kl7vq4mk0rr,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
wty9xgte39cr5rp39e50,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
wty9xgte39cr5rp39e50,Question_5fgqjSBwTPG7KUV3it6O,5.0,2.0,31.0,0.896551724137931,False
wty9xgte39cr5rp39e50,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
wty9xgte39cr5rp39e50,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
wty9xgte39cr5rp39e50,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
wty9xgte39cr5rp39e50,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
wty9xgte39cr5rp39e50,Question_Ej5mBw9rsOUKkFycGvz2,5.0,2.0,26.0,0.875,False
wty9xgte39cr5rp39e50,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
wty9xgte39cr5rp39e50,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
wty9xgte39cr5rp39e50,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
wty9xgte39cr5rp39e50,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
wty9xgte39cr5rp39e50,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
wty9xgte39cr5rp39e50,Question_oCjnFLbIs4Uxwek9rBpu,4.0,2.0,27.0,0.92,False
wty9xgte39cr5rp39e50,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
wty9xgte39cr5rp39e50,Question_s6VmP1G4UbEQWRYHK9Fd,17.0,2.0,50.0,0.6875,False
wty9xgte39cr5rp39e50,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
wty9xgte39cr5rp39e50,Question_x2L7AqbMuTjCwPFy6vNr,4.0,2.0,28.0,0.9230769230769231,False
wty9xgte39cr5rp39e50,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
wu3cwt7cavxrllp6s123,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
wu3cwt7cavxrllp6s123,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
wu3cwt7cavxrllp6s123,Question_62XbhBvJ8NUSnApgDL94,2.0,2.0,24.0,1.0,True
wu3cwt7cavxrllp6s123,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
wu3cwt7cavxrllp6s123,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
wu3cwt7cavxrllp6s123,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
wu3cwt7cavxrllp6s123,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
wu3cwt7cavxrllp6s123,Question_NixCn84GdK2tySa5rB1V,2.0,2.0,48.0,1.0,True
wu3cwt7cavxrllp6s123,Question_Ou3f2Wt9BqExm5DpN7Zk,6.0,2.0,47.0,0.9111111111111111,False
wu3cwt7cavxrllp6s123,Question_TmKaGvfNoXYq4FZ2JrBu,4.0,2.0,33.0,0.9354838709677419,False
wu3cwt7cavxrllp6s123,Question_X3wF8QlTyi4mZkDp9Kae,6.0,2.0,21.0,0.7894736842105263,False
wu3cwt7cavxrllp6s123,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
wu3cwt7cavxrllp6s123,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
wu3cwt7cavxrllp6s123,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
wu3cwt7cavxrllp6s123,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
wu3cwt7cavxrllp6s123,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
wu3cwt7cavxrllp6s123,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
wu3cwt7cavxrllp6s123,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
wu3cwt7cavxrllp6s123,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
wu3cwt7cavxrllp6s123,Question_tgOjrpZLw4RdVzQx85h6,4.0,2.0,109.0,0.9813084112149533,False
wu3cwt7cavxrllp6s123,Question_x2Fy7rZ3SwYl9jMQkpOD,12.0,2.0,52.0,0.8,False
wu3cwt7cavxrllp6s123,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
wwh529n48kyjq1xe9h46,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
wwh529n48kyjq1xe9h46,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
wwh529n48kyjq1xe9h46,Question_4nHcauCQ0Y6Pm8DgKlLo,5.0,2.0,27.0,0.88,False
wwh529n48kyjq1xe9h46,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
wwh529n48kyjq1xe9h46,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
wwh529n48kyjq1xe9h46,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
wwh529n48kyjq1xe9h46,Question_BW0ItEaymH3TkD6S15JF,5.0,2.0,20.0,0.8333333333333334,False
wwh529n48kyjq1xe9h46,Question_FNg8X9v5zcbB1tQrxHR3,2.0,2.0,56.0,1.0,True
wwh529n48kyjq1xe9h46,Question_Ou3f2Wt9BqExm5DpN7Zk,2.0,2.0,47.0,1.0,True
wwh529n48kyjq1xe9h46,Question_QRm48lXxzdP7Tn1WgNOf,2.0,2.0,27.0,1.0,True
wwh529n48kyjq1xe9h46,Question_X3wF8QlTyi4mZkDp9Kae,2.0,2.0,21.0,1.0,True
wwh529n48kyjq1xe9h46,Question_YWXHr4G6Cl7bEm9iF2kQ,2.0,2.0,38.0,1.0,True
wwh529n48kyjq1xe9h46,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
wwh529n48kyjq1xe9h46,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
wwh529n48kyjq1xe9h46,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
wwh529n48kyjq1xe9h46,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
wwh529n48kyjq1xe9h46,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
wwh529n48kyjq1xe9h46,Question_rvB9mVE6Kbd8jAY4NwPx,4.0,2.0,19.0,0.8823529411764706,False
wwh529n48kyjq1xe9h46,Question_x2Fy7rZ3SwYl9jMQkpOD,2.0,2.0,52.0,1.0,True
wwh529n48kyjq1xe9h46,Question_xqlJkmRaP0otZcX4fK3W,2.0,2.0,46.0,1.0,True
wxgj9kdmdrmullrthnso,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
wxgj9kdmdrmullrthnso,Question_4nHcauCQ0Y6Pm8DgKlLo,5.0,2.0,27.0,0.88,False
wxgj9kdmdrmullrthnso,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
wxgj9kdmdrmullrthnso,Question_62XbhBvJ8NUSnApgDL94,3.0,2.0,24.0,0.9545454545454546,False
wxgj9kdmdrmullrthnso,Question_6RQj2gF3OeK5AmDvThUV,4.0,2.0,42.0,0.95,False
wxgj9kdmdrmullrthnso,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
wxgj9kdmdrmullrthnso,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
wxgj9kdmdrmullrthnso,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
wxgj9kdmdrmullrthnso,Question_Ej5mBw9rsOUKkFycGvz2,2.0,2.0,26.0,1.0,True
wxgj9kdmdrmullrthnso,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
wxgj9kdmdrmullrthnso,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
wxgj9kdmdrmullrthnso,Question_Ou3f2Wt9BqExm5DpN7Zk,2.0,2.0,47.0,1.0,True
wxgj9kdmdrmullrthnso,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
wxgj9kdmdrmullrthnso,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
wxgj9kdmdrmullrthnso,Question_X3wF8QlTyi4mZkDp9Kae,2.0,2.0,21.0,1.0,True
wxgj9kdmdrmullrthnso,Question_YWXHr4G6Cl7bEm9iF2kQ,2.0,2.0,38.0,1.0,True
wxgj9kdmdrmullrthnso,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
wxgj9kdmdrmullrthnso,Question_hZ5wXofebmTlzKB1jNcP,2.0,2.0,29.0,1.0,True
wxgj9kdmdrmullrthnso,Question_q7OpB2zCMmW9wS8uNt3H,4.0,2.0,26.0,0.9166666666666666,False
wxgj9kdmdrmullrthnso,Question_s6VmP1G4UbEQWRYHK9Fd,4.0,2.0,50.0,0.9583333333333334,False
wxgj9kdmdrmullrthnso,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
wxgj9kdmdrmullrthnso,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
wxgj9kdmdrmullrthnso,Question_xqlJkmRaP0otZcX4fK3W,2.0,2.0,46.0,1.0,True
wyhkcaf32y8h3707qzrz,Question_3oPyUzDmQtcMfLpGZ0jW,4.0,2.0,18.0,0.875,False
wyhkcaf32y8h3707qzrz,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
wyhkcaf32y8h3707qzrz,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
wyhkcaf32y8h3707qzrz,Question_6RQj2gF3OeK5AmDvThUV,4.0,2.0,42.0,0.95,False
wyhkcaf32y8h3707qzrz,Question_EhVPdmlB31M8WKGqL0wc,4.0,2.0,29.0,0.9259259259259259,False
wyhkcaf32y8h3707qzrz,Question_FNg8X9v5zcbB1tQrxHR3,5.0,2.0,56.0,0.9444444444444444,False
wyhkcaf32y8h3707qzrz,Question_NixCn84GdK2tySa5rB1V,3.0,2.0,48.0,0.9782608695652174,False
wyhkcaf32y8h3707qzrz,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
wyhkcaf32y8h3707qzrz,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
wyhkcaf32y8h3707qzrz,Question_TmKaGvfNoXYq4FZ2JrBu,5.0,2.0,33.0,0.9032258064516129,False
wyhkcaf32y8h3707qzrz,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
wyhkcaf32y8h3707qzrz,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
wyhkcaf32y8h3707qzrz,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
wyhkcaf32y8h3707qzrz,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
wyhkcaf32y8h3707qzrz,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
wyhkcaf32y8h3707qzrz,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
wyhkcaf32y8h3707qzrz,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
wyhkcaf32y8h3707qzrz,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
wyhkcaf32y8h3707qzrz,Question_rvB9mVE6Kbd8jAY4NwPx,19.0,2.0,19.0,0.0,False
wyhkcaf32y8h3707qzrz,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
wzfry2domlqnblox9w1b,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
wzfry2domlqnblox9w1b,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
wzfry2domlqnblox9w1b,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
wzfry2domlqnblox9w1b,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
wzfry2domlqnblox9w1b,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
wzfry2domlqnblox9w1b,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
wzfry2domlqnblox9w1b,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
wzfry2domlqnblox9w1b,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
wzfry2domlqnblox9w1b,Question_YWXHr4G6Cl7bEm9iF2kQ,4.0,2.0,38.0,0.9444444444444444,False
wzfry2domlqnblox9w1b,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
wzfry2domlqnblox9w1b,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
wzfry2domlqnblox9w1b,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
wzfry2domlqnblox9w1b,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
wzfry2domlqnblox9w1b,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
wzfry2domlqnblox9w1b,Question_xqlJkmRaP0otZcX4fK3W,5.0,2.0,46.0,0.9318181818181818,False
x7xh8m5fvmipvkav1cb4,Question_3MwAFlmNO8EKrpY5zjUd,6.0,2.0,24.0,0.8181818181818182,False
x7xh8m5fvmipvkav1cb4,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
x7xh8m5fvmipvkav1cb4,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
x7xh8m5fvmipvkav1cb4,Question_62XbhBvJ8NUSnApgDL94,5.0,2.0,24.0,0.8636363636363636,False
x7xh8m5fvmipvkav1cb4,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
x7xh8m5fvmipvkav1cb4,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
x7xh8m5fvmipvkav1cb4,Question_BW0ItEaymH3TkD6S15JF,4.0,2.0,20.0,0.8888888888888888,False
x7xh8m5fvmipvkav1cb4,Question_EhVPdmlB31M8WKGqL0wc,13.0,2.0,29.0,0.5925925925925926,False
x7xh8m5fvmipvkav1cb4,Question_Ej5mBw9rsOUKkFycGvz2,6.0,2.0,26.0,0.8333333333333334,False
x7xh8m5fvmipvkav1cb4,Question_Jr4Wz5jLqmN01KUwHa7g,5.0,2.0,94.0,0.967391304347826,False
x7xh8m5fvmipvkav1cb4,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
x7xh8m5fvmipvkav1cb4,Question_QRm48lXxzdP7Tn1WgNOf,5.0,2.0,27.0,0.88,False
x7xh8m5fvmipvkav1cb4,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
x7xh8m5fvmipvkav1cb4,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
x7xh8m5fvmipvkav1cb4,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
x7xh8m5fvmipvkav1cb4,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
x7xh8m5fvmipvkav1cb4,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
x7xh8m5fvmipvkav1cb4,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
x7xh8m5fvmipvkav1cb4,Question_lU2wvHSZq7m43xiVroBc,6.0,2.0,42.0,0.9,False
x7xh8m5fvmipvkav1cb4,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
x7xh8m5fvmipvkav1cb4,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
x7xh8m5fvmipvkav1cb4,Question_q7OpB2zCMmW9wS8uNt3H,2.0,2.0,26.0,1.0,True
x7xh8m5fvmipvkav1cb4,Question_tgOjrpZLw4RdVzQx85h6,7.0,2.0,109.0,0.9532710280373832,False
x7xh8m5fvmipvkav1cb4,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
x8hldszj3z40bgxl4mci,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
x8hldszj3z40bgxl4mci,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
x8hldszj3z40bgxl4mci,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
x8hldszj3z40bgxl4mci,Question_62XbhBvJ8NUSnApgDL94,5.0,2.0,24.0,0.8636363636363636,False
x8hldszj3z40bgxl4mci,Question_6RQj2gF3OeK5AmDvThUV,4.0,2.0,42.0,0.95,False
x8hldszj3z40bgxl4mci,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
x8hldszj3z40bgxl4mci,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
x8hldszj3z40bgxl4mci,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
